h2,ch2,c2h2,c2h4,c2h6,act
56.46757790083302,-43.19702224615287,0.00015144357699923053,-7.91089597521723,351.62838691322594,4
8.842582581810875,210.63237160457385,0.0010427610575479058,21.478793796576408,428.2012008531144,4
17.193882964202448,180.6850005634517,0.0029019156307881454,18.04167672049707,487.3398101343194,4
-4.843166606112863,250.54535516530808,0.0010556803926205307,21.453146603116622,603.8177233162348,4
25.131904793644008,63.409770538818606,0.0019144388159491417,4.816961647357333,261.86453012875273,4
29.05381566181294,291.9851772909329,0.998834413361503,175.67157608430318,55.937675484744304,5
11.272029752301329,203.26617930176522,15.301690635396268,683.2385327703173,251.87931043869543,5
26.143257155038366,-41.277746289628794,-7.6653864532072795,-54.48475988102962,3.7780949859686643,5
-29.044793048946183,-41.31900773278804,-7.899993034806849,-85.00669634448008,-58.2215694863841,5
-107.26995760530059,-258.20964087827804,-5.6278394752067875,-397.4758163792,-120.64369670773412,5
71.56831249225155,433.45121412816275,9.50540304299824,567.6907411178909,224.01466058380794,5
72.9270231819075,191.18192815187172,3.564865315439932,380.5581935750636,143.5821275160351,5
-23.563593983490854,41.46252809067275,-2.797156005958176,294.08194198181104,103.90520751505882,5
84.84664945095145,292.08087668829944,5.436371660343241,352.6238344919615,142.8867992317767,5
68.88413988801383,58.13884139144439,-4.070146669805766,-16.451557173826046,6.399500649993186,5
-120.12625859618635,-108.02300370649732,-11.785298787762695,-238.9232252174241,-94.38492246259314,5
-50.75595845339498,68.16571839300897,25.649173897156352,676.9338237753924,148.638953626158,6
-129.5710058629706,-283.3078072948884,-9.78551542521185,-439.8210186303521,25.830293136617613,6
-220.1308984125506,-172.31446538738817,-32.62684803164105,194.9272014246393,30.705067001811173,6
-141.74712871246732,44.323752744217416,-17.856858312379472,-153.6820028673418,53.61660560243548,6
15.586299355179335,73.77046447788965,32.892631415805745,495.27613630695635,121.51207462747135,6
401.64808514403677,1112.141470061688,41.616407663362075,2253.899692027717,339.465264566429,6
466.22729060504264,715.8652630919958,22.68870693987075,1186.4701281145512,133.388565414016,6
